Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2019-03-20,114.68452453613281,136.3193817138672,97.99947357177734,119.62500762939453,99.77008819580078
2019-03-21,114.93696594238281,137.91851806640625,98.78790283203125,120.93487548828125,99.78855895996094
2019-03-22,116.72248840332031,135.04010009765625,97.15669250488281,117.45121002197266,100.28714752197266
2019-03-25,116.9094467163086,134.9473876953125,96.99358367919922,117.67414093017578,100.4717788696289
2019-03-26,116.8253173828125,135.9877166748047,97.81824493408203,118.90040588378906,100.49024200439453
2019-03-27,117.90038299560547,135.363525390625,97.38325500488281,118.91898345947266,100.70260620117188
2019-03-28,118.31166076660156,135.95936584472656,97.65242004394531,119.83360290527344,100.71184539794922
2019-03-29,118.19951629638672,136.85780334472656,98.20903778076172,120.14158630371094,100.70260620117188
2019-04-01,116.52058410644531,138.44662475585938,99.3587417602539,121.90550231933594,100.24168395996094
2019-04-02,116.736083984375,138.43719482421875,99.11238098144531,121.3828353881836,100.35276794433594
2019-04-03,115.7242202758789,138.76817321777344,99.130615234375,121.8494873046875,100.16764831542969
2019-04-04,116.0521469116211,139.06137084960938,99.5686264038086,122.82943725585938,100.24168395996094
2019-04-05,116.20205688476562,139.76123046875,100.006591796875,123.82806396484375,100.31573486328125
2019-04-08,115.7898178100586,139.88417053222656,100.07958221435547,123.66006469726562,100.26945495605469
2019-04-09,116.15522003173828,139.04244995117188,99.4317398071289,122.12016296386719,100.32500457763672
2019-04-10,116.43627166748047,139.68556213378906,99.7054672241211,123.45471954345703,100.51934814453125
2019-04-11,115.75235748291016,139.67608642578125,99.7237319946289,123.69737243652344,100.39904022216797
2019-04-12,114.92788696289062,140.61239624023438,100.35334777832031,124.49069213867188,100.2046890258789
2019-04-15,115.21833038330078,140.49888610839844,100.24383544921875,123.90270233154297,100.18618774414062
2019-04-16,114.49691009521484,140.53671264648438,100.46284484863281,124.25737762451172,100.01030731201172
2019-04-17,114.54375457763672,140.01657104492188,100.21646118164062,123.66006469726562,100.00108337402344
2019-04-18,115.14339447021484,140.22463989257812,100.24383544921875,123.52006530761719,100.13062286376953
2019-04-22,114.59062194824219,140.26243591308594,100.24383544921875,122.7361068725586,100.01030731201172
2019-04-23,114.83419799804688,141.671630859375,100.94645690917969,124.3506851196289,100.18618774414062
2019-04-24,115.7711181640625,141.48248291015625,100.66358184814453,124.73332214355469,100.41754150390625
2019-04-25,115.6024398803711,141.24603271484375,100.3259506225586,123.3520736694336,100.40831756591797
2019-04-26,115.99592590332031,142.01210021972656,100.82781982421875,124.65868377685547,100.61189270019531
2019-04-29,115.25579833984375,142.2201385498047,101.08330535888672,124.99468231201172,100.43608093261719
2019-04-30,115.84600067138672,142.2295684814453,101.5121841430664,124.83599853515625,100.50083923339844
2019-05-01,116.32394409179688,141.1703643798828,100.736572265625,123.716064453125,100.56581115722656
2019-05-02,115.7699966430664,140.93394470214844,100.50846862792969,123.800048828125,100.34310913085938
2019-05-03,116.09859466552734,142.45657348632812,101.28404998779297,125.7132797241211,100.51010131835938
2019-05-06,116.41780853271484,142.00259399414062,100.94645690917969,125.7132797241211,100.63999938964844
2019-05-07,117.30970764160156,139.5531463623047,99.44087219238281,123.60408782958984,100.76058959960938
2019-05-08,116.80274963378906,139.326171875,99.17625427246094,122.95077514648438,100.7420654296875
2019-05-09,117.28156280517578,138.88169860839844,98.94813537597656,122.68946075439453,100.7977294921875
2019-05-10,117.1219253540039,139.52476501464844,99.52299499511719,123.0814437866211,100.81626892089844
2019-05-13,118.04203796386719,135.9971923828125,97.5338134765625,119.74028015136719,100.9832763671875
2019-05-14,117.69464874267578,137.22666931152344,98.15428161621094,120.93487548828125,101.06674194335938
2019-05-15,118.41757202148438,138.0399627685547,98.36415100097656,121.046875,101.24299621582031
2019-05-16,118.02326965332031,139.288330078125,99.15800476074219,121.77484130859375,101.12242889404297
2019-05-17,118.28612518310547,138.3047637939453,98.7656478881836,120.31890869140625,101.15025329589844
2019-05-20,118.04203796386719,137.3212127685547,98.61964416503906,119.52562713623047,101.0110855102539
2019-05-21,117.85423278808594,138.6641845703125,99.36788177490234,120.94419860839844,101.00182342529297
2019-05-22,118.53022003173828,138.16290283203125,99.04851531982422,119.85226440429688,101.16881561279297
2019-05-23,119.86337280273438,136.4038543701172,97.98091125488281,117.8923568725586,101.4656982421875
2019-05-24,119.9666748046875,136.73486328125,98.24553680419922,118.48033905029297,101.50277709960938
2019-05-28,120.83039093017578,135.5337677001953,96.93157958984375,117.27640533447266,101.65121459960938
2019-05-29,121.19654083251953,134.60696411132812,96.39322662353516,116.53910064697266,101.6790542602539
2019-05-30,122.23870086669922,134.8717803955078,96.36585998535156,116.0818099975586,101.94811248779297
2019-05-31,123.76904296875,133.055908203125,95.08837127685547,114.68187713623047,102.4212646484375
2019-06-03,124.5969009399414,132.79112243652344,95.99172973632812,115.83915710449219,102.66304016113281
2019-06-04,123.17632293701172,135.77020263671875,97.90792846679688,118.63899993896484,102.57003021240234
2019-06-05,122.48013305664062,136.8105010986328,98.51014709472656,118.67633819580078,102.51423645019531
2019-06-06,122.87528991699219,137.57656860351562,99.12149810791016,118.67633819580078,102.49564361572266
2019-06-07,123.93836212158203,138.82492065429688,99.61424255371094,119.06829833984375,102.7839126586914
2019-06-10,122.77180480957031,139.6004180908203,99.93360900878906,119.54429626464844,102.51423645019531
2019-06-11,122.84705352783203,139.46803283691406,99.88798522949219,119.63762664794922,102.49564361572266
2019-06-12,122.94113159179688,139.27890014648438,99.75110626220703,119.47896575927734,102.62580871582031
2019-06-13,123.36448669433594,139.9219970703125,100.17082977294922,120.42157745361328,102.84900665283203
2019-06-14,123.6749267578125,139.61936950683594,100.11609649658203,119.71226501464844,102.82112121582031
2019-06-17,123.89136505126953,139.72091674804688,99.91535186767578,119.66560363769531,102.79322052001953
2019-06-18,124.51221466064453,141.24923706054688,100.76396179199219,120.88821411132812,103.07219696044922
2019-06-19,124.69100952148438,141.7333221435547,101.01941680908203,121.16819763183594,103.42554473876953
2019-06-20,125.02027893066406,143.03384399414062,101.8954086303711,121.71883392333984,103.60226440429688
2019-06-21,123.6467056274414,143.0527801513672,101.83153533935547,121.0655288696289,103.33257293701172
2019-06-24,124.5687026977539,142.2554473876953,101.72205352783203,119.9549331665039,103.51856994628906
2019-06-25,124.95439147949219,140.90748596191406,101.29317474365234,119.56295013427734,103.53717803955078
2019-06-26,124.15474700927734,140.6417236328125,100.86433410644531,119.3016357421875,103.30465698242188
2019-06-27,125.02964782714844,141.48655700683594,101.26744842529297,121.00166320800781,103.59295654296875
2019-06-28,124.94499969482422,142.47378540039062,101.8551254272461,122.54116821289062,103.54646301269531
2019-07-01,124.65275573730469,143.47998046875,102.56220245361328,122.91665649414062,103.62286376953125
2019-07-02,125.61424255371094,143.81219482421875,102.7458724975586,122.47545623779297,103.80928039550781
2019-07-03,126.50978088378906,144.8943328857422,103.55394744873047,123.45172882080078,103.97702026367188
2019-07-05,124.83186340332031,144.8089599609375,103.38864135742188,123.83660888671875,103.53897857666016
2019-07-08,125.0015640258789,144.03054809570312,102.94788360595703,122.69137573242188,103.48308563232422
2019-07-09,124.95439147949219,144.28684997558594,102.88360595703125,122.50363159179688,103.45510864257812
2019-07-10,124.26627349853516,144.8753662109375,103.05809020996094,122.39097595214844,103.5296859741211
2019-07-11,122.60726928710938,145.07473754882812,103.34275817871094,121.98733520507812,103.14752197265625
2019-07-12,122.74866485595703,145.81515502929688,103.8018798828125,123.10440826416016,103.25936126708984
2019-07-15,123.45561981201172,145.72019958496094,103.69169616699219,122.53178405761719,103.40848541259766
2019-07-16,123.08800506591797,145.34999084472656,103.45294189453125,122.63504791259766,103.29666137695312
2019-07-17,124.41712188720703,144.3912353515625,102.62650299072266,121.59306335449219,103.56695556640625
2019-07-18,124.4265365600586,144.9228515625,103.12236785888672,121.94036865234375,103.73473358154297
2019-07-19,124.13434600830078,144.0970001220703,102.65403747558594,121.44285583496094,103.61356353759766
2019-07-22,124.37000274658203,144.43878173828125,102.60812377929688,121.255126953125,103.7440185546875
2019-07-23,123.69129180908203,145.40696716308594,103.40703582763672,122.55055236816406,103.64151000976562
2019-07-24,124.22863006591797,146.29925537109375,103.82024383544922,124.41861724853516,103.79064178466797
2019-07-25,123.63470458984375,145.52088928222656,103.3978500366211,123.11380004882812,103.63217163085938
2019-07-26,123.9269790649414,146.57456970214844,103.92125701904297,124.08067321777344,103.65084838867188
2019-07-29,123.96467590332031,146.2233123779297,103.90290069580078,123.63948059082031,103.69744873046875
2019-07-30,124.26627349853516,146.08094787597656,103.74678039550781,124.55005645751953,103.68812561035156
2019-07-31,125.26547241210938,144.48622131347656,102.69996643066406,123.46114349365234,103.73473358154297
2019-08-01,127.7532958984375,143.1477508544922,101.56129455566406,121.0767593383789,104.54747009277344
2019-08-02,128.9339599609375,141.98963928222656,101.01032257080078,119.80947875976562,104.58484649658203
2019-08-05,131.1629180908203,137.7749786376953,98.2830581665039,116.35498809814453,105.04263305664062
2019-08-06,132.2113800048828,139.56906127929688,99.41252899169922,117.3781967163086,105.3228530883789
2019-08-07,132.2585906982422,139.72091674804688,99.20130920410156,117.36880493164062,105.26683807373047
2019-08-08,132.54190063476562,142.37884521484375,100.7715835571289,119.78131866455078,105.36959075927734
2019-08-09,132.27743530273438,141.36314392089844,100.21142578125,118.2511978149414,105.22944641113281
2019-08-12,135.03536987304688,139.61651611328125,98.99012756347656,116.56148529052734,105.61248779296875
2019-08-13,134.57257080078125,141.6099395751953,100.1746826171875,117.60347747802734,105.46300506591797
2019-08-14,137.60447692871094,137.51866149902344,97.29129028320312,114.13019561767578,105.78995513916016
2019-08-15,139.13450622558594,137.7749786376953,97.36477661132812,113.78286743164062,106.27579498291016
2019-08-16,138.02003479003906,139.86329650878906,98.77892303466797,116.05457305908203,106.19165802001953
2019-08-19,136.04603576660156,141.52450561523438,99.8165512084961,117.3031005859375,105.91141510009766
2019-08-20,137.45330810546875,140.44235229492188,98.8248291015625,116.28926849365234,106.20103454589844
2019-08-21,136.53717041015625,141.62892150878906,99.44007110595703,117.10595703125,106.14498901367188
2019-08-22,135.6304168701172,141.50552368164062,99.5135498046875,117.19043731689453,105.86470794677734
2019-08-23,137.8594512939453,137.93634033203125,97.16275024414062,114.0081558227539,106.29446411132812
2019-08-26,137.3022003173828,139.33172607421875,98.08102416992188,114.97505187988281,106.24772644042969
2019-08-27,139.41783142089844,138.68624877929688,97.4749755859375,113.40738677978516,106.58406829833984
2019-08-28,139.59735107421875,139.67347717285156,98.35650634765625,114.58077239990234,106.5933837890625
2019-08-29,139.0684814453125,141.52450561523438,99.39415740966797,116.55211639404297,106.52798461914062
2019-08-30,139.10617065429688,141.47703552246094,99.6512680053711,116.74922943115234,106.62144470214844
2019-09-03,139.28599548339844,140.5562744140625,99.2839584350586,115.37871551513672,106.59615325927734
2019-09-04,139.49415588378906,142.0560760498047,100.2481460571289,116.63658142089844,106.78340911865234
2019-09-05,136.96786499023438,143.95460510253906,101.38682556152344,118.75811767578125,106.32460021972656
2019-09-06,137.9424591064453,143.98309326171875,101.57048034667969,118.54219818115234,106.43695831298828
2019-09-09,135.4917755126953,144.0685272216797,102.3234634399414,120.36334228515625,105.98751831054688
2019-09-10,133.116943359375,144.21092224121094,102.88360595703125,121.74325561523438,105.41631317138672
2019-09-11,132.8804168701172,145.3879852294922,103.66413879394531,123.6019287109375,105.4350357055664
2019-09-12,132.00994873046875,145.8246307373047,103.79270935058594,123.41419219970703,105.26649475097656
2019-09-13,129.19032287597656,145.68222045898438,103.91207885742188,123.5831527709961,104.6391372680664
2019-09-16,130.83663940429688,145.3866424560547,103.63313293457031,123.8073959350586,104.9200668334961
2019-09-17,131.54627990722656,145.73947143554688,103.63313293457031,123.27978515625,105.07923889160156
2019-09-18,132.10455322265625,145.72039794921875,103.66085815429688,122.90292358398438,105.20093536376953
2019-09-19,132.50192260742188,145.6250457763672,103.55924987792969,122.46011352539062,105.35079956054688
2019-09-20,134.2523651123047,144.98611450195312,103.38375854492188,122.06441497802734,105.73468017578125
2019-09-23,134.2239532470703,145.06239318847656,103.42070007324219,122.24342346191406,105.78150939941406
2019-09-24,135.84193420410156,143.7178192138672,102.73719787597656,120.86788177490234,106.07174682617188
2019-09-25,133.85498046875,144.62371826171875,103.11589813232422,122.4035873413086,105.63166046142578
2019-09-26,134.71595764160156,144.18508911132812,102.82955932617188,121.61217498779297,105.80960845947266
2019-09-27,135.04710388183594,143.3268280029297,102.79261779785156,120.98094940185547,105.94068908691406
2019-09-30,135.3782958984375,143.99435424804688,103.09742736816406,121.39550018310547,105.96875762939453
2019-10-01,135.78579711914062,142.11578369140625,101.61036682128906,119.18144226074219,106.16114807128906
2019-10-02,136.1175994873047,139.8080291748047,99.80923461914062,117.49502563476562,106.23624420166016
2019-10-03,137.35928344726562,140.94285583496094,100.3634262084961,117.81533813476562,106.64917755126953
2019-10-04,138.3734130859375,142.78329467773438,101.73042297363281,119.01185607910156,106.81810760498047
2019-10-07,137.22654724121094,142.2206573486328,101.26861572265625,118.47483825683594,106.52721405029297
2019-10-08,137.59622192382812,139.92247009277344,99.66146087646484,116.58113098144531,106.5647201538086
2019-10-09,136.8190155029297,141.20985412597656,100.4188461303711,117.12757873535156,106.50838470458984
2019-10-10,134.7811737060547,142.11578369140625,101.10235595703125,117.80591583251953,106.14237213134766
2019-10-11,133.1129913330078,143.64151000976562,102.09063720703125,119.86922454833984,105.79515838623047
2019-10-14,134.07974243164062,143.50802612304688,101.99828338623047,119.45467376708984,105.97348022460938
2019-10-15,132.458984375,144.9193572998047,102.94963836669922,120.54756164550781,105.62625885009766
2019-10-16,132.62014770507812,144.65234375,102.84803771972656,120.5193099975586,105.81394958496094
2019-10-17,132.29783630371094,145.12916564941406,103.20826721191406,121.58393096923828,105.7857666015625
2019-10-18,132.29783630371094,144.54742431640625,103.14361572265625,121.48970794677734,105.86087036132812
2019-10-21,131.3026123046875,145.49151611328125,103.81787109375,122.49781036376953,105.5699234008789
2019-10-22,132.0703125,145.0529022216797,104.15962219238281,122.7616195678711,105.7294692993164
2019-10-23,132.2030792236328,145.34848022460938,104.41824340820312,123.21383666992188,105.81394958496094
2019-10-24,131.93765258789062,145.74899291992188,104.12267303466797,122.8464126586914,105.8420639038086
2019-10-25,131.29315185546875,146.33067321777344,104.53831481933594,123.4493637084961,105.69193267822266
2019-10-28,130.09889221191406,147.21755981445312,104.95394897460938,124.20309448242188,105.4666976928711
2019-10-29,130.18418884277344,147.18896484375,105.2772445678711,124.7400894165039,105.47607421875
2019-10-30,132.0893096923828,147.54177856445312,105.48043060302734,124.40093231201172,105.77637481689453
2019-10-31,133.87123107910156,147.0268096923828,105.0555419921875,123.51531982421875,106.18932342529297
2019-11-01,133.45916748046875,148.60028076171875,106.11774444580078,125.33367156982422,106.21846771240234
2019-11-04,131.70262145996094,149.1438446044922,106.69963836669922,126.53019714355469,105.95510864257812
2019-11-05,130.221435546875,149.0103302001953,106.81048583984375,126.63384246826172,105.56009674072266
2019-11-06,131.009521484375,148.94357299804688,106.94903564453125,126.19100952148438,105.71998596191406
2019-11-07,128.6358184814453,149.448974609375,107.43856048583984,126.28522491455078,105.22146606445312
2019-11-08,128.0946044921875,149.8685760498047,107.78955078125,126.50192260742188,105.16503143310547
2019-11-11,128.18006896972656,149.5729522705078,107.40161895751953,126.20986938476562,105.18385314941406
2019-11-12,128.76876831054688,149.83042907714844,107.4108657836914,126.01201629638672,105.29670715332031
2019-11-13,129.6042938232422,149.89715576171875,107.32772064208984,125.5315170288086,105.4848403930664
2019-11-14,130.94302368164062,150.04974365234375,107.24459075927734,125.84241485595703,105.78582000732422
2019-11-15,130.80059814453125,151.194091796875,108.04817962646484,126.37003326416016,105.72940063476562
2019-11-18,131.03802490234375,151.2799072265625,108.07587432861328,126.0496826171875,105.9269027709961
2019-11-19,132.12986755371094,151.3275909423828,107.90037536621094,125.97431182861328,106.00215148925781
2019-11-20,133.4971466064453,150.85079956054688,107.54017639160156,125.33367156982422,106.256103515625
2019-11-21,132.66163635253906,150.46934509277344,107.64176177978516,124.62704467773438,106.10559844970703
2019-11-22,132.83250427246094,150.8031005859375,108.02970886230469,125.04159545898438,106.16206359863281
2019-11-25,133.22181701660156,152.2335205078125,108.63932037353516,126.69036102294922,106.26551818847656
2019-11-26,134.00033569335938,152.55772399902344,108.7593765258789,126.84107208251953,106.41600799560547
2019-11-27,133.61106872558594,153.2825164794922,108.9995346069336,127.57598114013672,106.28433227539062
2019-11-29,133.32627868652344,152.5959014892578,108.66700744628906,126.57730102539062,106.15264892578125
2019-12-02,131.548583984375,151.21315002441406,108.06663513183594,125.71994018554688,106.0357437133789
2019-12-03,134.30691528320312,150.3167724609375,107.1614761352539,124.75895690917969,106.5165023803711
2019-12-04,132.96575927734375,151.2894287109375,107.94657135009766,125.69166564941406,106.33738708496094
2019-12-05,132.31903076171875,151.5087890625,108.16822814941406,125.75760650634766,106.2148208618164
2019-12-06,131.58665466308594,152.8533172607422,109.07341003417969,127.05780792236328,106.06403350830078
2019-12-09,131.87197875976562,152.3670196533203,108.80557250976562,126.90704345703125,106.12061309814453
2019-12-10,131.8814697265625,152.2335205078125,108.70394134521484,126.88819122314453,106.08289337158203
2019-12-11,132.9181671142578,152.5959014892578,108.95333099365234,127.01068878173828,106.36566925048828
2019-12-12,130.73062133789062,153.84510803222656,110.18179321289062,128.28257751464844,105.91317749023438
2019-12-13,132.242919921875,153.84510803222656,109.84927368164062,127.57598114013672,106.33738708496094
2019-12-16,131.05404663085938,154.97035217285156,110.62512969970703,128.40504455566406,106.12061309814453
2019-12-17,130.87332153320312,155.02757263183594,110.72673034667969,129.0457305908203,106.13001251220703
2019-12-18,129.79856872558594,155.09432983398438,110.64359283447266,129.40374755859375,105.9226303100586
2019-12-19,130.00625610351562,155.77137756347656,110.8745346069336,129.69580078125,106.03690338134766
2019-12-20,130.17767333984375,156.5724334716797,111.53031158447266,130.15744018554688,106.05575561523438
2019-12-23,129.9871826171875,156.6678009033203,111.54877471923828,130.0349578857422,105.980224609375
2019-12-24,130.35874938964844,156.70230102539062,111.50131225585938,129.99317932128906,106.11244201660156
2019-12-26,130.6730499267578,157.45973205566406,111.7712173461914,130.2494659423828,106.20684051513672
2019-12-27,130.81597900390625,157.31593322753906,111.7712173461914,129.87933349609375,106.34849548339844
2019-12-30,130.3396453857422,156.4626007080078,111.25936889648438,129.78440856933594,106.34849548339844
2019-12-31,129.06314086914062,156.87486267089844,111.53855895996094,130.0976104736328,106.10298919677734
2020-01-02,130.5206298828125,158.1787872314453,112.0876235961914,129.9172821044922,106.39567565917969
2020-01-03,132.53073120117188,157.1720733642578,111.19420623779297,129.4522247314453,106.7072982788086
2020-01-06,131.77810668945312,157.70899963378906,111.33380126953125,129.32879638671875,106.62232971191406
2020-01-07,131.13037109375,157.33509826660156,110.90569305419922,128.82577514648438,106.5090103149414
2020-01-08,130.26348876953125,158.11167907714844,111.16630554199219,129.02508544921875,106.3862533569336
2020-01-09,130.72073364257812,159.0992431640625,111.67814636230469,129.12950134277344,106.49954986572266
2020-01-10,131.8829345703125,158.6390380859375,111.30587768554688,128.74984741210938,106.6789779663086
2020-01-13,131.4827880859375,159.72244262695312,111.7712173461914,129.8413543701172,106.61286163330078
2020-01-14,132.15916442871094,159.63616943359375,111.92011260986328,130.11660766601562,106.7072982788086
2020-01-15,133.0355987548828,160.02923583984375,112.09693145751953,130.4582977294922,106.86780548095703
2020-01-16,132.61643981933594,161.40032958984375,112.83216094970703,131.9674072265625,106.86780548095703
2020-01-17,131.4827880859375,161.802978515625,112.95314025878906,131.6446990966797,106.74506378173828
2020-01-21,132.8641357421875,161.45782470703125,112.5157241821289,130.61013793945312,107.0472183227539
2020-01-22,133.3308868408203,161.5537109375,112.63672637939453,130.5342254638672,107.10386657714844
2020-01-23,134.26449584960938,161.73587036132812,112.57156372070312,130.83795166015625,107.24549102783203
2020-01-24,135.3505401611328,160.2018280029297,111.49201965332031,129.3193359375,107.44378662109375
2020-01-27,137.4558563232422,157.7952880859375,109.93782043457031,127.47798919677734,107.7742691040039
2020-01-28,136.3793487548828,159.3197021484375,110.7288818359375,128.57899475097656,107.67984771728516
2020-01-29,137.7130584716797,159.21429443359375,110.23563385009766,127.99054718017578,107.92534637451172
2020-01-30,137.7320556640625,159.5978240966797,110.7195816040039,128.13291931152344,107.93479919433594
2020-01-31,138.9896240234375,156.77902221679688,108.74659729003906,125.71263122558594,108.25582122802734
2020-02-03,138.8769989013672,158.15960693359375,109.13746643066406,126.78514862060547,108.22080993652344
2020-02-04,137.0067138671875,160.6524658203125,110.43108367919922,128.13291931152344,107.86125183105469
2020-02-05,135.5085906982422,162.23443603515625,112.32029724121094,130.32540893554688,107.70038604736328
2020-02-06,136.1192626953125,162.68504333496094,112.38545227050781,129.80335998535156,107.76661682128906
2020-02-07,137.81776428222656,161.7550506591797,111.72467803955078,128.42715454101562,108.07886505126953
2020-02-10,138.19949340820312,162.9438934326172,112.09693145751953,128.8827362060547,108.20188903808594
2020-02-11,137.5029296875,163.39454650878906,112.55296325683594,129.92674255371094,108.06941223144531
2020-02-12,136.8063507080078,164.42044067382812,112.99967956542969,130.71453857421875,107.95584106445312
2020-02-13,137.3311767578125,164.3533172607422,112.70186614990234,130.7904815673828,108.03157043457031
2020-02-14,137.93231201171875,164.62179565429688,112.53433227539062,130.54371643066406,108.14508819580078
2020-02-18,138.8769989013672,164.23828125,111.95734405517578,130.00270080566406,108.28703308105469
2020-02-19,138.86744689941406,165.07241821289062,112.30168151855469,130.24000549316406,108.2586669921875
2020-02-20,139.9552764892578,164.5738525390625,112.19001770019531,130.78099060058594,108.50468444824219
2020-02-21,141.26254272460938,162.88638305664062,111.70606994628906,129.5281219482422,108.7223129272461
2020-02-24,143.37136840820312,157.52682495117188,108.29057312011719,125.8644790649414,109.07239532470703
2020-02-25,144.134765625,152.7137908935547,104.88440704345703,121.3940658569336,109.26168823242188
2020-02-26,143.37136840820312,151.8700714111328,103.98165893554688,119.39141082763672,109.14812469482422
2020-02-27,144.92674255371094,145.21615600585938,99.5889892578125,114.6836929321289,109.16706085205078
2020-02-28,148.19970703125,144.23818969726562,98.18370819091797,112.91832733154297,109.97132873535156
2020-03-02,147.10935974121094,150.21136474609375,102.38094329833984,116.54399108886719,109.93246459960938
2020-03-03,149.39328002929688,146.3379364013672,99.53314971923828,113.80101013183594,110.68154907226562
2020-03-04,147.80691528320312,152.18646240234375,103.92582702636719,117.42667388916016,110.5962142944336
2020-03-05,151.4861297607422,147.11453247070312,100.49172973632812,112.62408447265625,110.93753814697266
2020-03-06,159.37008666992188,144.3820037841797,98.80723571777344,110.47904205322266,111.75297546386719
2020-03-09,163.68943786621094,132.7904052734375,90.9339370727539,99.8487548828125,111.6107406616211
2020-03-10,155.299072265625,139.37722778320312,94.89851379394531,103.60260772705078,110.34967041015625
2020-03-11,149.5843963623047,132.3206329345703,90.09634399414062,96.69513702392578,108.77571105957031
2020-03-12,150.51136779785156,119.45386505126953,81.05039978027344,85.74797058105469,104.42353057861328
2020-03-13,147.10935974121094,130.32638549804688,88.45840454101562,92.9412841796875,106.06387329101562
2020-03-16,156.63699340820312,115.49410247802734,78.65864562988281,80.53641510009766,107.83698272705078
2020-03-17,146.19190979003906,121.28512573242188,83.94474792480469,83.175537109375,105.04931640625
2020-03-18,137.94485473632812,114.29564666748047,79.08674621582031,74.53404235839844,101.0479965209961
2020-03-19,141.7005157470703,115.13935089111328,78.20262145996094,78.18309783935547,103.30464172363281
2020-03-20,152.35572814941406,110.44136810302734,74.4986343383789,74.6007308959961,104.32872009277344
2020-03-23,158.63421630859375,107.29659271240234,71.43678283691406,72.2188491821289,106.80345153808594
2020-03-24,155.68133544921875,117.4787826538086,78.42596435546875,79.34547424316406,107.68526458740234
2020-03-25,155.32777404785156,119.09911346435547,79.86848449707031,82.2513656616211,108.78517150878906
2020-03-26,156.0922088623047,126.32951354980469,84.97745513916016,87.14852905273438,109.11703491210938
2020-03-27,160.25880432128906,122.30191802978516,82.73330688476562,84.25213623046875,109.58163452148438
2020-03-30,158.94004821777344,126.01154327392578,85.26853942871094,85.72892761230469,109.6859359741211
2020-03-31,157.64991760253906,124.20973205566406,83.6253433227539,84.60469055175781,109.39199829101562
2020-04-01,159.8586883544922,118.4766616821289,80.02906799316406,79.25971984863281,109.02046203613281
2020-04-02,160.8731231689453,120.94331359863281,82.10419464111328,79.95523071289062,109.18199920654297
2020-04-03,161.2559356689453,118.88134765625,80.8553466796875,77.32563018798828,109.25801849365234
2020-04-06,160.8348388671875,127.19667053222656,85.68170166015625,83.67097473144531,109.7901611328125
2020-04-07,159.15049743652344,127.34122467041016,86.0009536743164,84.85238647460938,109.94219970703125
2020-04-08,157.99253845214844,131.8120574951172,89.48455810546875,89.13025665283203,110.04671478271484
2020-04-09,158.2796630859375,134.27870178222656,91.4282455444336,93.1699447631836,111.41506958007812
2020-04-13,156.83453369140625,132.67921447753906,89.70051574707031,90.16876983642578,110.89239501953125
2020-04-14,156.79624938964844,136.706787109375,91.7756576538086,91.4073486328125,110.94943237304688
2020-04-15,160.94964599609375,133.4982452392578,89.22164916992188,87.1771240234375,111.4055404663086
2020-04-16,162.7775421142578,134.12452697753906,89.08080291748047,86.34821319580078,111.54808044433594
2020-04-17,160.5955810546875,137.92086791992188,92.19821166992188,90.445068359375,111.41506958007812
2020-04-20,161.88758850097656,135.6854705810547,90.40474700927734,88.20609283447266,111.25353240966797
2020-04-21,163.92601013183594,131.47479248046875,87.89768981933594,86.20530700683594,111.31053924560547
2020-04-22,162.25123596191406,134.44248962402344,89.23104095458984,86.72930908203125,111.31053924560547
2020-04-23,163.11251831054688,134.46176147460938,89.39065551757812,87.67253875732422,111.57660675048828
2020-04-24,163.4952850341797,136.46592712402344,90.4892807006836,88.99686431884766,111.51959991455078
2020-04-27,160.45205688476562,138.88441467285156,92.35782623291016,92.77930450439453,111.00643920898438
2020-04-28,162.29905700683594,138.4508056640625,92.78035736083984,94.67530822753906,111.4435806274414
2020-04-29,161.4569091796875,142.37240600585938,94.57382202148438,99.05796813964844,111.51959991455078
2020-04-30,159.57159423828125,140.5224151611328,92.54562377929688,95.69474792480469,111.27250671386719
2020-05-01,160.9380645751953,136.63934326171875,90.03855895996094,91.91230773925781,111.27823638916016
2020-05-04,160.18104553222656,137.15968322753906,89.73808288574219,91.79796600341797,111.37345886230469
2020-05-05,159.1557159423828,138.43154907226562,90.24513244628906,92.0361557006836,111.2877426147461
2020-05-06,156.58761596679688,137.6703338623047,88.91177368164062,90.34024810791016,110.8402328491211
2020-05-07,159.20359802246094,139.47218322753906,89.57845306396484,91.95040893554688,111.1830062866211
2020-05-08,157.1337890625,142.09300231933594,91.63480377197266,95.69474792480469,110.88783264160156
2020-05-11,155.90721130371094,142.11227416992188,91.05264282226562,94.05601501464844,110.55460357666016
2020-05-12,157.50755310058594,139.0867462158203,89.1559066772461,90.26404571533203,110.8402328491211
2020-05-13,158.60952758789062,136.29246520996094,87.24040222167969,86.66262817382812,111.0211410522461
2020-05-14,160.1619110107422,137.757080078125,88.56434631347656,87.83451080322266,111.36392211914062
2020-05-15,159.74984741210938,138.58570861816406,88.54557800292969,88.3775863647461,111.43058013916016
2020-05-18,156.2426300048828,143.18177795410156,91.99162292480469,94.58954620361328,111.26869201660156
2020-05-19,156.82720947265625,141.65939331054688,90.43292236328125,92.89364624023438,111.39248657226562
2020-05-20,157.29669189453125,144.28021240234375,91.88834381103516,95.43749237060547,111.67816162109375
2020-05-21,157.68955993652344,143.41302490234375,91.24043273925781,95.87576293945312,111.76380920410156
2020-05-22,158.63827514648438,143.81771850585938,91.24043273925781,96.10443878173828,111.8209457397461
